鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
林園區,土地,溪州段2559地號,647.0,都市：其他:鄰里公園兼兒童遊樂場用地,,,1100928,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,7728,,0.0,0,,RPOOMLSJIIGGFLE48EA,0.0,0.0,0.0,無,
茂林區,土地,茂林段694地號,4369.5,,森林區,農牧用地,1100826,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,298,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJRHGGFKE56EA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區文橫二路２巷３號,7.59,都市：其他:第五種商業區,,,1100821,土地1建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0710430,69.0,0,2,1,有,有,6250000,90580,,0.0,0,,RPSOMLMKIIGGFBE37EA,61.73,3.56,0.0,有,0059
前鎮區,房地(土地+建物),高雄市前鎮區隆昌街１３號,43.0,都市：其他:第三種住宅區。,,,1100925,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0650918,86.52,4,1,2,有,無,7420000,85761,,0.0,0,其他增建；,RPQPMLRJIIGGFCE77EA,86.52,0.0,0.0,無,0060
前鎮區,房地(土地+建物),高雄市前鎮區班超路１２４號,66.0,都市：其他:第五種住宅區,,,1100911,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0750913,233.45,7,2,5,有,無,19000000,81388,,0.0,0,賣方以總價新台幣壹仟玖佰萬元整賣清不負擔增值稅及其他費用，同意配合買方按自用住宅申請土地增值稅頂樓加蓋；其他增建；未登記建物；,RPUPMLRJIIGGFCE18EA,216.68,16.77,0.0,無,
前鎮區,土地,仁愛段450-15地號,25.5,都市：其他:第三種住宅區。,,,1100910,土地1建物0車位0,,,其他,,,,0.0,3,2,1,有,無,330000,12941,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLSJIIGGFCE97EA,0.0,0.0,0.0,無,
新興區,房地(土地+建物),高雄市新興區南華橫一路１４號１３樓之９,3.63,都市：其他:第四種商業區,,,1101005,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860416,33.89,1,0,1,有,有,2000000,59014,,0.0,0,,RPURMLSJIIGGFBE38EA,20.17,4.5,0.0,有,0061
大寮區,房地(土地+建物),高雄市大寮區鳳林三路３１５之１號五樓,12.43,都市：其他:市場用地,,,1100911,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901230,129.23000000000002,3,2,2,有,有,3800000,29405,,0.0,0,含傢俱設備費；,RPOOMLLJIIGGFLE67DA,83.03,12.36,0.0,有,
林園區,土地,廣應段143-1地號,63.93,都市：其他:道路用地,,,1100907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,410000,6413,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLSJIIGGFLE38DA,0.0,0.0,0.0,無,0062
大寮區,土地,永芳段989地號,108.0,都市：其他:第二種住宅區,,,1100912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,13426,,0.0,0,,RPTNMLOKRHGGFLE66DA,0.0,0.0,0.0,無,
林園區,土地,王公廟段苦苓腳小段1175-1地號,684.0,都市：其他:農業區,,,1100916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12414600,18150,,0.0,0,,RPPNMLQKRHGGFLE09DA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物)+車位,高雄市大寮區光明路三段２３１巷１號,93.69,都市：其他:住宅區,,,1100815,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0940602,186.49,5,2,3,有,無,10200000,54695,一樓平面,2.97,0,其他增建；,RPQNMLOJRHGGFLE88DA,155.28,31.21,0.0,無,
美濃區,土地,中圳段866地號,106.99,都市：其他:住宅區,,,1100811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,11216,,0.0,0,本標的物為道路用地,RPRNMLRJIIGGFKE38DA,0.0,0.0,0.0,無,
美濃區,房地(土地+建物),高雄市美濃區自強街二段１３０號,143.77,都市：其他:住宅區,,,1100811,土地2建物2車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850305,456.73,6,4,6,有,無,12600000,27587,,0.0,0,,RPSNMLRJIIGGFKE48DA,399.33,57.4,0.0,無,
茄萣區,土地,賜福段1079地號,48.81,都市：其他:住宅區,,,1101005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,9424,,0.0,0,未登記建物；,RPXNMLMKIIGGFJE48DA,0.0,0.0,0.0,無,
路竹區,土地,竹西段692地號,2.36,都市：其他:住宅區,,,1100929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91100,38602,,0.0,0,地清或未辦繼承標售；,RPQOMLMKIIGGFJE87DA,0.0,0.0,0.0,無,0063
湖內區,土地,正義段676-1地號,3703.55,,一般農業區,農牧用地,1100407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20419088,5513,,0.0,0,,RPQNMLSJIIGGFJE28DA,0.0,0.0,0.0,無,
湖內區,土地,正義段676地號,2644.64,,一般農業區,農牧用地,1100407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14580912,5513,,0.0,0,,RPRNMLSJIIGGFJE38DA,0.0,0.0,0.0,無,
田寮區,土地,崇西段329地號,18.83,,鄉村區,乙種建築用地,1101001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68400,3633,,0.0,0,畸零地或有合併使用效益；,RPSOMLMKIIGGFJE08DA,0.0,0.0,0.0,無,0064
阿蓮區,房地(土地+建物),高雄市阿蓮區民生路８４０巷５８號,169.73,,鄉村區,乙種建築用地,1101004,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0721220,123.89,4,2,3,有,無,5100000,41166,,0.0,0,,RPTOMLMKIIGGFJE18DA,110.29,13.6,0.0,無,0065
茄萣區,土地,白砂段665地號,100.36,都市：其他:人行步道,,,1100909,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,9964,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLRHGGFJE88DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區仁和南街６１巷６弄３號,94.8,都市：其他:住宅區,,,1100912,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1100202,198.13,4,2,3,有,無,14000000,70661,,0.0,0,,RPVOMLRJIIGGFIE68DA,194.68,3.45,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街５８號十四樓,18.47,都市：其他:第四種住宅區,,,1091202,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,133.69,2,2,1,有,有,6950000,53540,坡道平面,30.03,1400000,,RPPPMLRJIIGGFIE18DA,60.83,5.96,0.0,有,
大社區,房地(土地+建物),高雄市大社區保糖街６巷２７號,77.0,都市：其他:住宅區,,,1100901,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930712,175.4,7,0,7,有,無,9200000,52452,,0.0,0,含土地增值稅或其他稅費；含仲介費；含地政士服務費；其他增建；,RPRNMLMKIIGGFIE77DA,156.68,18.72,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街５８號十二樓,18.47,都市：其他:第四種住宅區,,,1091202,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,131.17000000000002,2,2,1,有,有,6820000,53246,坡道平面,27.5,1300000,,RPUNMLSJIIGGFIE58DA,60.83,5.96,0.0,有,
鳥松區,房地(土地+建物),高雄市鳥松區本路橫巷１７號,69.0,都市：其他:第二種住宅區,,,1100907,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0630827,73.44,5,2,2,有,無,3350000,45615,,0.0,0,壹樓空地頂樓加蓋；夾層；其他增建；,RPXNMLSJIIGGFIE88DA,73.44,0.0,0.0,無,
大社區,土地,水哮段179地號,287.58,,山坡地保育區,林業用地,1100902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,9041,,0.0,0,農作物；,RPSPMLOJIIGGFIE18DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區八德東路５７１號,104.85,都市：其他:第三種住宅區。,,,1100910,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1070327,301.52,5,2,4,有,無,22500000,74622,,0.0,0,,RPQNMLQJIIGGFIE97DA,280.55,20.97,0.0,有,
仁武區,房地(土地+建物),高雄市仁武區八德東路５７３號,106.08,都市：其他:第三種住宅區。,,,1100831,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1070327,311.62,5,2,4,有,無,23000000,73808,,0.0,0,,RPRNMLQJIIGGFIE08DA,290.65,20.97,0.0,有,
仁武區,房地(土地+建物),高雄市仁武區名湖街１０１１號,131.16,都市：其他:第二種住宅區,,,1100711,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1070327,322.73,5,2,4,有,無,21880000,67797,,0.0,0,,RPVNMLTLRHGGFIE17DA,297.25,25.48,0.0,有,
大社區,土地,保甲段1208地號,410.48,都市：其他:農業區,,,1100924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,8039,,0.0,0,,RPXOMLOLRHGGFIE96DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路１０３號三樓,28.13,都市：其他:社區中心商業區,,,1100912,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030319,196.99,3,2,2,有,有,11000000,55840,坡道平面,33.08,0,全屋就已知悉及未知悉之滲漏水情形買方願自行修繕處理，即賣方不負民法規範之滲漏水瑕疵擔保責任。,RPPPMLQKRHGGFIE98DA,95.93,11.74,0.0,有,0066
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街６６號十四樓,16.18,都市：其他:第四種住宅區,,,1091214,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,118.38,2,2,1,有,有,5850000,50066,坡道平面,27.5,1300000,,RPSOMLPLQHGGFIE09DA,54.49,4.07,0.0,有,
仁武區,房地(土地+建物),高雄市仁武區五和路１６巷１５號,74.32,都市：其他:第三種住宅區。,,,1100819,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1080603,173.58,4,2,5,有,無,14080000,81115,,0.0,0,其他增建；,RPXNMLQLQHGGFIE96DA,165.6,7.76,0.0,無,0067
大社區,房地(土地+建物),高雄市大社區成功一巷３４號,86.0,都市：其他:住宅區(住二),,,1100906,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800820,229.94,5,2,4,有,無,8650000,37619,,0.0,0,,RPOPMLMJRHGGFIE38DA,208.02,21.92,0.0,無,
旗山區,房地(土地+建物),高雄市旗山區文中路２巷５號,32.0,都市：其他:商業區,,,1100927,土地1建物1車位0,全,二層,透天厝,其他,加強磚造,0511001,61.2,1,1,2,有,無,980000,16013,,0.0,0,,RPRNMLSJIIGGFHE18DA,61.2,0.0,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街５６號十樓,23.27,都市：其他:第四種住宅區,,,1091129,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,158.08999999999997,3,2,2,有,有,8550000,54752,坡道平面,27.5,1400000,,RPTNMLOLPHGGFIE88DA,75.16,8.94,0.0,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街５６號七樓,23.27,都市：其他:第四種住宅區,,,1100123,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,158.08999999999997,3,2,2,有,有,9140000,59269,坡道平面,27.5,1400000,含裝潢費；,RPWNMLOLPHGGFIE56DA,75.16,8.94,0.0,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街５８號三樓,18.47,都市：其他:第四種住宅區,,,1091221,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,131.17000000000002,2,2,1,有,有,6660000,51703,坡道平面,27.5,1300000,,RPRNMLPLPHGGFIE78DA,60.83,5.96,0.0,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街５８號十一樓,18.47,都市：其他:第四種住宅區,,,1091208,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,131.17000000000002,2,2,1,有,有,6820000,53246,坡道平面,27.5,1300000,,RPPOMLPLPHGGFIE68DA,60.83,5.96,0.0,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街６２號十樓,22.01,都市：其他:第四種住宅區,,,1091205,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,151.03,3,2,2,有,有,7750000,52214,坡道平面,27.5,1300000,,RPTNMLQLPHGGFIE09DA,71.57,7.99,0.0,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街６２號九樓,22.01,都市：其他:第四種住宅區,,,1100119,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,151.03,3,2,2,有,有,7830000,52052,坡道平面,27.5,1400000,,RPUNMLQLPHGGFIE56DA,71.57,7.99,0.0,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街６０號五樓,23.38,都市：其他:第四種住宅區,,,1100224,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,158.68,3,2,2,有,有,8700000,54124,坡道平面,27.5,1600000,,RPPPMLPLPHGGFIE78DA,76.15,8.36,0.0,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街６６號八樓,16.18,都市：其他:第四種住宅區,,,1100119,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,118.38,2,2,1,有,有,5800000,49516,坡道平面,27.5,1300000,,RPTPMLQLPHGGFIE66DA,54.49,4.07,0.0,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街６８號六樓,21.55,都市：其他:第四種住宅區,,,1091210,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,148.43,3,2,2,有,有,7420000,50608,坡道平面,27.5,1300000,,RPPPMLRLPHGGFIE98DA,69.82,8.1,0.0,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街６８號三樓,21.55,都市：其他:第四種住宅區,,,1100324,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,148.43,3,2,2,有,有,8280000,55239,坡道平面,27.5,1600000,含裝潢費；,RPTPMLRLPHGGFIE76DA,69.82,8.1,0.0,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋南街６８號十二樓,21.55,都市：其他:第四種住宅區,,,1100307,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,148.43,3,2,2,有,有,7800000,52923,坡道平面,27.5,1400000,,RPQNMLPJQHGGFIE58DA,69.82,8.1,0.0,有,
內門區,土地,東勢埔段489-3地號,299.0,,山坡地保育區,農牧用地,1101006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3344,,0.0,0,農作物；畸零地或有合併使用效益；,RPSNMLQJIIGGFHE08DA,0.0,0.0,0.0,無,
旗山區,房地(土地+建物),高雄市旗山區溝坪路９８之１號四樓之二十,30.0,,山坡地保育區,丙種建築用地,1100926,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860317,66.27000000000001,1,0,1,有,有,940000,14184,,0.0,0,,RPTNMLQJIIGGFHE18DA,34.29,6.48,0.0,有,
旗山區,房地(土地+建物),高雄市旗山區民族三街１０巷１號,71.77,都市：其他:住宅區,,,1100912,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700809,86.33,3,2,2,有,無,3000000,34750,,0.0,0,其他增建；,RPQNMLQKRHGGFHE78DA,86.33,0.0,0.0,無,
旗山區,房地(土地+建物),高雄市旗山區花旗二路１１４號,143.85,,山坡地保育區,丙種建築用地,1100914,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840222,191.62,5,2,3,有,無,3300000,17222,,0.0,0,,RPRNMLRLRHGGFHE09DA,149.68,41.94,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區長興街２１號,62.0,都市：其他:第三之一種住宅區,,,1100923,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740205,103.93,2,1,2,有,無,9000000,86597,,0.0,0,,RPQNMLRJIIGGFGE87DA,88.39,15.54,0.0,無,
大樹區,房地(土地+建物),高雄市大樹區九大路６９１巷６６號二樓之３,28.57,都市：其他:住宅區,,,1100917,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1100511,82.00999999999999,2,2,2,有,有,5200000,63407,,0.0,0,含裝潢費；,RPQOMLRJIIGGFGE97DA,55.97,4.72,0.0,有,
鳳山區,房地(土地+建物),高雄市鳳山區瑞竹路１５５之７號三樓,15.09,都市：其他:第二之五種商業區,,,1100810,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850630,104.85,2,2,2,有,有,3900000,37196,,0.0,0,,RPSNMLRJIIGGFGE08DA,73.49,5.25,0.0,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區高鳳一路１３１號,101.0,都市：其他:第三之一種住宅區,,,1100916,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1100517,276.28,4,2,5,有,有,22500000,81439,一樓平面,0.0,0,,RPTNMLRJIIGGFGE18DA,249.13,27.15,0.0,無,
大樹區,房地(土地+建物)+車位,高雄市大樹區九大路６９１巷６８號四樓之２,32.65,都市：其他:住宅區,,,1100801,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1100511,118.52000000000001,3,2,2,有,有,6100000,51468,一樓平面,24.56,0,,RPWNMLRJIIGGFGE48DA,65.21,4.32,0.0,有,
大樹區,房地(土地+建物)+車位,高雄市大樹區九大路６９１巷６８號二樓之２,32.65,都市：其他:住宅區,,,1100915,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1100511,118.52000000000001,3,2,2,有,有,7300000,61593,一樓平面,24.56,0,含裝潢費；,RPXNMLRJIIGGFGE58DA,65.21,4.32,0.0,有,
鳳山區,房地(土地+建物),高雄市鳳山區鳳東路５５６號十五樓,11.34,都市：其他:第三之一種住宅區,,,1100912,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840426,95.59,3,2,2,有,有,4300000,44984,,0.0,0,,RPSPMLRJIIGGFGE28DA,66.1,8.19,0.0,有,
大樹區,土地,水寮段1215地號,77.5,,一般農業區,丙種建築用地,1101008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,7742,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLSJIIGGFGE97DA,0.0,0.0,0.0,無,0068
鳳山區,房地(土地+建物),高雄市鳳山區五權路１３２巷２弄２６號,76.71,都市：其他:第三之一種住宅區,,,1100906,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760602,119.38,5,2,2,有,無,7700000,64500,,0.0,0,其他增建；,RPUNMLSJIIGGFGE38DA,105.38,14.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區光遠路３７２巷１之１號二樓,54.4,都市：其他:第三之一種住宅區,,,1100916,土地1建物2車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771125,147.73999999999998,4,2,1,有,無,6800000,46027,,0.0,0,,RPOOMLSJIIGGFGE87DA,129.7,12.81,0.0,有,0069
鳳山區,房地(土地+建物),高雄市鳳山區新富路４９之３號,23.89,都市：其他:第三之一種住宅區,,,1100923,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700823,72.15,3,2,2,有,無,2900000,40194,,0.0,0,含傢俱設備費；陽台外推；,RPPOMLPJIIGGFGE67DA,72.15,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區林森路３２９巷５５號,65.2,都市：其他:第三之一種住宅區,,,1100908,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0730218,114.51,5,1,4,有,無,8970000,78334,,0.0,0,含傢俱設備費；其他增建；,RPOOMLLJIIGGFGE17DA,114.51,0.0,0.0,無,
大樹區,土地,坪頂段5地號,823.98,,鄉村區,乙種建築用地,1100916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7726000,9376,,0.0,0,農作物；,RPPNMLNLRHGGFGE38DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區鎮東街８６之５號六樓,15.18,都市：其他:第三之一種住宅區,,,1100917,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1050819,89.97,2,2,1,有,有,5480000,60909,,0.0,0,,RPOQMLMLRHGGFGE48DA,52.17,6.75,0.0,有,0070
鳳山區,房地(土地+建物),高雄市鳳山區建國路三段２７９號十七樓,9.56,都市：其他:第三之一種住宅區,,,1100824,土地1建物1車位0,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830827,132.16,4,2,2,有,有,6050000,45778,,0.0,0,陽台外推；,RPOPMLNLRHGGFGE48DA,98.7,10.56,0.0,有,
